46.104476301900014	29.983221971185824	-8.523351209299431
28.468627111744468	-5.400497951008648	-8.039253941918886
-16.81692777379898	10.531367844318996	-27.178363243578104
-17.317605311602	1.2636981316742373	13.623912836270678
22.85362452655135	6.322990025051823	4.3686725789737935
-33.859115826802494	27.6252711374754	14.454280716248384
-30.482397735727698	-20.54104540359427	-47.546682803759964
5.236553276812081	-10.70681586807868	2.5118233358611812
8.422294621275139	12.913578201254031	-23.933701073546125
4.169983573087517	-9.414158606997914	-21.603228165795134
-5.211891636013967	-24.118103023685396	26.58677593968454
-2.7084514645092637	8.33989925362787	-0.888409582828458
-3.379512887054265	10.0685750687857	-4.048531999309534
-15.366417513589381	-33.755070756447694	-11.691811051018995
-18.65923035202496	63.18695774296767	-49.730402681310835
4.46222056279553	3.1335064033532483	5.5389842744900335
-3.7311444760748462	-18.427281732309886	-2.5940209448857607
-14.623747109751749	-8.623134218792607	-28.05687715904251
11.340120155163385	-10.654426327223605	-12.60136733310617
-14.730982029512475	29.271879986110555	-1.1229916958672357
16.880246467721168	14.487245982889007	2.060188349502088
-11.454012362409802	-1.115361077669173	-21.624511164894408
-17.19647585480145	2.612597511747287	-19.491157740479395
-2.6311334068176047	4.999915331927652	7.396375382557097
43.34122409918404	13.558518097535442	-12.869976852250753
54.79703577674834	12.16165080823503	2.086069703239157
-3.1476040615717875	5.800052502679113	32.99027288054964
16.885548088565727	3.258180845389211	22.301147934061948
0.6092354047879671	0.020554263347763686	12.215740188722814
7.804008303062854	-6.340057134255849	21.181990269174637
-15.572685208454168	-21.472109836025535	-26.256718684561637
46.49117474233428	2.678257395273099	-5.5024767532680725
4.9533768737186525	-18.397911621417354	10.247049621148568
16.54417772159455	2.6642465708398566	6.941829600036055
2.3864117537449605	10.104111235388954	-20.653761958069474
6.429603493665872	7.688673460890508	-7.960502833172386
37.69544947461068	20.304675268280743	7.991251242265419
4.449443424483166	9.521615345867373	-27.634090345883763
21.569552185727165	-0.6006006208436653	-13.809729999487034
-9.49585255450305	5.115520164372798	-4.983156646885996
0.7078876039291198	-0.6556419458942346	6.179603630019384
-18.184236297120922	-43.74515699098514	-9.878318280852534
-3.098955502097087	-4.925874755635081	6.584108611708232
-1.0171070920912084	22.123537534067285	25.104939362949693
4.486497814560483	18.07382732579974	17.461570266728046
6.128402510747368	0.4660393881777033	3.797426234531483
-0.3276421590992503	26.346327237809355	-0.1493187395079484
9.323108618923508	8.502763345698366	5.817795597545664
-32.870951747985586	-6.651288339810095	4.3423226571602465
7.683544455382627	33.667211784807606	11.60971898996523
13.95178192577112	-9.618334202873545	15.02533479005295
-30.232290248085885	-6.393480725395578	-15.82000553166963
-1.1159278672674677	5.458907938349751	13.727802873717184
-10.18122278435073	-24.588634701085827	-9.881142014988352
9.430577871131819	-2.932456518125726	16.065601123977178
-2.1100145299171724	-11.679621479658087	1.6566953839648162
6.924259817450106	29.05304585193892	-1.1809228113045527
3.478011266939135	-6.752412721123068	-6.298368198444302
-23.738499309132997	2.0955210962651885	19.94195418776041
15.37259923620831	13.596917741788573	13.963635683350338
31.99743100985624	10.995024573880382	13.7316381269676
-5.190270074759223	48.87187751391504	-23.539813210869376
9.450011467898602	8.198583451498113	1.5537712078863646
30.18255036859762	22.8708813746154	-14.90047788915406
-12.741460870922817	26.876760116142897	5.499752046310721
-21.96915821701247	-39.91628846331849	-17.25129755029027
2.2828960237862725	-22.295301109368612	23.45722759537125
0.53877744834946	54.36509893023036	40.573531508970234
24.489984297518088	-9.661678051529568	-3.5693817377249837
28.00189948226966	9.903677405487024	1.8532572227181023
-8.569307785811658	-9.266430099649115	-10.473182786152796
-2.7124118051582515	-9.446737569752605	-26.7675056147656
4.743263634997977	0.5908135875767373	0.19055259076896028
-42.38669746207081	-6.822630665287567	30.03195569852469
-0.10501484430103955	-11.1112417489478	-14.35153114751461
-3.5157812846636096	-5.451877245718729	0.46482158242067384
-15.54268886765751	-20.094012235091665	-19.009468391687825
-20.004941516689133	0.7951492803694565	-7.824292215172881
4.767324344738065	28.027126225486782	-8.448072038601671
-5.549357401383597	0.4370620246736384	23.050171076182732
-0.7414979910848005	14.908581486172565	-3.210650038248094
9.407572527965963	-2.545019398408445	5.242226371741749
-12.85657152367071	0.09192540063114399	1.18035212971981
2.275692481661685	9.26759438875565	2.686774368837658
-8.337794448924043	-6.123383198312098	0.048062856249327414
-4.702423949231834	1.0018916680836427	8.370538807442701
44.087680708551595	-28.83530497099456	-45.8269160741176
-20.104346759844937	16.396251554263163	5.443810810443123
-17.28353123281162	5.703696920159114	-25.91880947659983
-19.64089166069671	13.53580915907991	-3.03779286516722
4.407766421205189	-15.027762132390075	25.579405843115364
4.49550023084873	8.646148671633625	-10.94653778039457
7.17811795640166	10.6812177250538	-11.141103552559972
17.464901066596152	-23.228147209945334	22.717758118476887
6.476546746770745	35.26339420910127	-18.70911293832344
-6.269227183842155	26.812638668461144	24.661575594226885
-2.4181964860405056	-12.84183833282643	23.503375897226437
-2.7570771357306936	7.382442977991412	37.709706791729054
24.83875917063698	19.380685866799283	13.16565479325009
0.9137500340570449	16.927065387614334	-16.36359423154858
-19.369763505445114	18.156256911386922	-20.905213240374728
15.029382675225763	-12.596090009803957	20.713408612559313
17.07141565848674	18.88248822611793	17.987794201590404
-21.587075087145394	7.987659188813624	-19.020466148951424
-47.595019236834126	16.705434636590688	15.909556250880497
25.9648383725245	-4.304267690681428	-16.091120166856612
18.295510415049343	11.431973021777337	-3.947720903932423
-21.419497697533494	-3.9508619378072662	-17.581447132937424
-19.065687112681434	32.27960600278458	-8.774381905141569
18.958083232773472	-2.474540249630047	17.398320753304233
-9.870351878911675	-5.404130181546565	1.523168504342318
23.724776632100124	-6.632039293774781	-7.3095988731927415
21.0854019932012	-4.81798436557122	14.53640004175945
5.70387964345419	-1.8819551181757634	45.31535580510173
4.421055686985656	9.017020038748589	-13.081951001343583
-3.24289799220126	-5.594992502503864	-19.47844501070095
-3.883820111192721	33.025544744446044	-0.72563154450213
11.786510825495506	-11.134209995761154	0.03530398767853211
25.03764347286208	3.1556856891778495	1.6273948802737401
-38.142190183172815	-2.1237176693216444	-1.3013141846888896
-18.217178143810496	-10.61659193077339	-7.428137338097429
4.04887007299599	-8.808612128749166	3.3597471745006913
5.688921010468149	2.983643343570656	-2.433620840095844
-39.84188950534811	-20.985511123792616	3.406802562470364
-20.352298130274956	4.407716832569187	-25.131980393478667
11.585115215608893	15.107303442884334	-37.38565217407303
-4.559144692641096	-29.329467806872135	6.579027929491762
-5.843694436217822	5.400629971549147	22.369001327953875
-20.24117947255784	30.933299352696622	-0.8629787498557551
-4.143280867879979	9.235411135176118	-0.36221081456833965
42.75852773555278	-36.17349257817444	42.421592090256866
2.757724904884459	40.200462741485715	-25.231444819338826
-3.207614855312907	-9.530718919051953	-17.10195897254511
-1.9923704563846736	5.851837020047047	12.71521453780421
19.867178470423873	11.427844033521222	12.439678105600017
17.634714604990688	-2.442635922823874	26.791644555651555
5.935710632210498	-24.49811555707054	4.341113858230088
-42.57293763794097	-19.081112433107847	-20.222149864870424
-0.4286725802733858	5.940554785744172	32.634180636919346
-15.25789101850952	20.43214630327109	-25.94694982367956
14.4070337153488	11.9751817788362	-9.335983141889132
-21.975302994877033	11.762297458144868	18.066546371519504
7.82738767839808	16.572570753348995	-28.27603348860084
1.4193362210939864	-3.967529902959815	34.6420482425748
6.87564718846942	6.921398826381648	7.64092787187933
-3.939560386204761	3.781967911925296	-21.59544838141994
-19.46702118689571	-18.304835568982377	-22.951038876652714
-2.3957943649130504	31.33652971412042	-62.72280672129023
7.277422053881808	-17.03178211291476	-6.472179601052527
7.638626947449321	-13.387661988094433	-24.55955740962039
14.389358092249989	2.7959305548346807	-15.629336145077117
-17.17522421845883	-16.484732759239623	-10.395108238061715
15.609509403415753	-10.415471064832412	1.1256112775583587
4.162119433274643	3.908010811093701	1.3569681784637924
-1.510199385171621	10.020003486826194	-20.875757008184177
13.655208991084445	-29.263840637008027	-1.756581556700397
5.989703706158098	-3.0442946696312303	8.166883647347229
-4.563180891137459	3.762503732806706	-7.71301581019029
-22.54741539597176	7.161155619778715	10.2324250859945
-17.63447472774046	-1.985555499631438	-5.43980980156597
-6.017772068388126	6.596808663089955	32.75386307324282
41.68224318287782	-17.0120511869699	-25.923693239665653
44.77520585461564	-22.661232777932074	12.329481524414177
-12.101489994917031	2.696366019070657	-8.285404307873419
2.1025826417610234	-31.271846097708792	-3.571498581482415
-9.91809580630686	-6.413037780927584	4.921977461829554
0.3100916399415067	24.38788523070436	-29.820258511681832
1.1129768127317963	-12.926250735523372	23.749901138975094
14.02035512999421	-9.804078604498214	12.21773915770658
-9.818080407606011	-2.4600719952402375	-2.1291046016966195
-9.662427595613504	1.563707861569848	10.173911517052026
-22.650676294196366	-1.545458485327718	-4.7215994899691935
-24.289415089178913	13.852501501622246	86.12441069672724
-16.511237634246747	17.17041068935011	3.8554574547248963
4.026420134056922	4.844876165719873	2.4283604399100023
12.581170869986368	23.34048747497648	-42.4061549308616
37.4598416936814	-0.41936263150934716	4.092071863700422
16.592742210515667	-35.43583699328321	-29.407168003716915
-21.500724634621427	5.306828364980631	-3.7632207605423824
38.00653062671588	11.944627329549988	12.138460991429568
12.763895131498067	-13.198930635300583	-19.506255365159394
-1.364009818865445	-18.416713192996173	-9.845120790951215
-82.43157033831466	26.11311568955515	44.49064881265203
-19.109809842362495	8.806404582623848	11.274056001174108
7.493711470208444	7.521533552218084	-4.64431454034732
10.665247870054605	-7.386497342535323	-27.098533179715865
4.365185014632808	-26.153624062228303	24.873612782141272
31.66069433097371	18.665046699430178	10.986294724032891
2.796985797061319	-5.812337367182094	32.91435136442262
-2.843283637669425	-11.468564852905498	4.638538258115777
-21.959693101209673	37.3718742334184	-9.229751176531078
-11.759037434263861	11.43247241343047	-1.4608511667971373
13.979061486795905	16.12219031899362	2.4425187103618407
17.1198846317695	-12.57449853315954	-3.8080643062856923
-11.077698747046302	-15.29787953645077	15.034170756898183
19.65493788007603	1.4639594429836698	-16.205479638132395
-0.9397356659989009	-22.96364038597132	25.479671776680938
-0.042554583586026415	3.7876423233473777	21.460574420973682
-20.267502256433044	2.3465249115395688	-9.126431985188821
3.7237640504457525	8.215069325509292	-8.219431469513012
1.3564154290673054	-12.914898235815707	-12.934625550018362
7.016681212852521	0.36027722062474404	1.654975251851894
29.203889630811933	-24.109423635469376	-8.263439197605194
-7.136370743044435	23.875596657692977	-27.76048987433519
-46.74573375119922	40.28956179374559	15.778699801765937
8.317318707736842	-26.036370610722976	19.05678713047412
6.478269239468159	16.58364082439962	3.8771548308429677
-8.265688950876827	22.127341338931764	28.311186546922016
6.161214966627734	-5.681474484531428	-22.877084337014608
-0.32520957507964116	24.622450488761906	23.585502998862047
-6.336034043186514	-8.681587047603808	0.26741915791173465
-7.193617023005118	-15.84147652068478	0.4625576057582074
6.281258015689832	18.42654033508956	19.23812197591746
-11.855126470473692	16.92589592432293	9.187276988752906
12.932382520080774	-15.544273460355347	15.961009093893072
-9.151365880576078	-3.0269689450838366	-2.752553304650504
-5.529250458497729	3.546389014014134	16.345060677492512
-11.075852311128898	18.715091419831253	5.355905177600838
1.4248245119276493	-16.862294414419	-4.78685582867655
2.2389946799094327	5.948533392964165	15.377444516249097
-56.199265627424175	-17.761412471685503	-13.291563290418903
4.507649810327759	-4.0015914212130665	10.85927137234893
-0.3785141881170929	29.82436003536977	6.681982301056309
-7.430588988282609	-20.22750307476903	-10.979941676341825
22.45503045359523	-41.04692944412188	2.626967984441469
-9.703430029503028	-14.145410432532707	21.291370317435927
-10.866609000307811	-7.260733027619871	-13.598644486902122
47.58545656113046	17.699697453146115	-3.4985210184793862
-17.520284334765652	-7.055663437921867	-17.70333087258499
2.6636146552086393	-13.623129028116704	-5.206372923253931
8.652289560274518	-13.954790495735894	20.9172158965814
-27.031846029817725	-43.07102292345837	1.417989280906047
5.215404927481012	-10.318968433796249	-20.60257482367967
-14.220915702225362	-9.42632448234735	15.254768151054954
-24.409931324829987	12.28933938074333	2.033127178707538
-6.230205829884374	1.6191487923443797	30.991307878555677
1.6286330378127092	-20.34601744966034	-25.689272433666616
20.38504622372679	3.030383757083162	0.9345939961224795
-14.626455801983543	-8.379297733076484	-13.856917836531812
37.11920140419293	-45.86773114468721	-6.6035550569656305
2.6301323908940195	22.597099228381726	-7.554981930444359
0.9732780248074276	1.7387938112481895	22.367116623463854
44.136123906076946	53.36593352112233	-0.9006533214531098
10.820398742562263	1.4650039487342503	-25.256734212112022
-24.68828386849571	-24.682744639242056	10.073538061954508
1.1330983034924214	-8.897289342056757	-9.473232523664755
-9.620608602551952	-4.6998814104634885	-8.900304335365979
-13.712103272203382	3.8457587785375735	-12.725454329815989
-18.314794352867526	-12.194289231280123	-5.6340332661953445
2.3138794308218396	-18.098679889201577	-24.620349342316914
16.14803569850035	-18.88854782697164	0.3912722352812658
-2.057808841770821	3.071969226932691	-16.784155985612042
-15.312414425193236	0.37771925374007753	7.582539925479693
-33.06316385551329	-31.550537201893647	-1.949611519397262
-25.46012348794641	-20.61829436981201	-22.09272871502416
-3.7020563659132906	43.330585770637306	-11.228134615395719
19.504296451997117	-4.239241016760108	18.489224580727367
-14.639509977830548	4.606248627079946	-19.414613306639584
-10.878916917442117	-22.32894152208512	23.174012952047477
1.7403891613195464	3.497171658378629	4.987938198956018
-8.824976883335445	19.3285781478961	10.75733966189335
-56.07349166240094	24.423731693921287	9.127426151220169
-16.5485916977047	10.051556605432834	-16.51483894569289
-0.1781783623205513	-5.324351568677624	-18.644145841694243
-41.06250538522232	61.750558345838044	23.10515632224875
-9.915606731081976	-4.441220866950346	-36.15705216036574
-6.688356423033069	8.865478756495678	-12.689118368050712
4.567574699072372	29.634766522149235	-0.9178546109019501
-5.285485091714315	-15.116518814883909	37.18092248711645
9.669309795068065	-8.855909748974819	1.3532655438616539
10.81196930719007	-30.535596725706608	-8.543554383598172
3.4761078052382515	38.77928220548274	-40.630952785980604
-15.802393870940662	-6.534500428762733	-3.487886312226418
-23.510002930507902	13.385296905776768	-4.014137384640154
-2.9372723067859923	7.224826243995848	14.157156189541704
-2.0458252149305074	-19.256658724923458	-6.684518815688442
-0.21939635075574793	5.645242032628249	-19.87984051663496
47.91260388948899	-28.882229768651474	-26.88018426468237
25.78722841497829	-25.659748818215093	2.1992504010143215
-33.308226022637044	-25.582396634251495	-15.091244683805149
9.757867356625797	6.780065901592365	11.362830358884722
0.316361852823886	-0.03723372729169924	-11.331529511535983
2.2894572216662663	9.222850799556939	-4.747777583591151
2.1158752272917027	18.746238519375105	-29.065613794784216
3.9946649385573685	17.89350451861064	2.838462100423145
45.3457640036582	-12.503485908696591	-20.134101807213483
10.041951692987805	8.901725800410127	39.04604680663493
-33.295685753900024	52.85441182077341	10.426425031924058
-2.6625758613530546	4.971896971407133	19.086992838427232
8.849182896847088	10.147878581070312	7.353559314211664
5.394375665711306	3.3274671058627256	1.1912834317410168
-20.534279173984753	8.332180508140068	5.202845687206548
14.298987582087491	-10.964804565981542	-1.3013113136253411
24.62927752457521	-25.96698959849839	-2.8655813789498703
30.071318439648316	5.597511183079221	-15.014068103285856
-22.556114672165727	14.844740905891662	8.863151837072087
5.519338381244428	-10.64054516673318	19.78367280853144
9.516790663830216	40.23543734147087	-32.47060898744408
7.2544374491045645	41.312663107506474	-12.186041929531022
83.50073101780042	49.97911039558584	2.9528267266726096
-5.302213665487917	-2.7172965558008757	-11.153310587167597
-4.262213762434889	-1.7143467942550015	-6.511839839505551
-27.51879392555725	15.265371669248017	-9.214181836638854
3.485169293321081	49.02452986029605	-5.033560101183441
-38.215431970045266	31.601584515606497	19.723634436238058
10.313210961062445	-6.290839908567211	-1.3066848921733192
-34.867790554314894	-23.09234967449217	-20.37111516423996
-0.582806128013732	40.98957898706836	-18.865793378660722
-18.89514229016154	-12.562150252765045	-8.246562989256311
-10.037030844756638	-27.293733505439846	-10.72155835108462
-19.775363183158806	-9.989150486466098	-7.493832228395185
57.80705826588315	29.141162471504476	4.75665361948118
7.398860904793575	4.560190113617915	-17.33292680678388
-20.276031524826053	2.88114585325255	-16.455275797378736
-15.900961912242055	0.9832206281339518	-18.09824231113805
6.902685099702202	2.3229326448097205	0.8034525853633572
2.432164289644141	16.00470739270482	-16.25485282268501
4.201539417654212	11.226382720131616	12.301298951331141
14.438181276096508	0.33227727449990047	-25.470765613773906
-20.748720421893278	-19.758533298748034	0.37894230230509096
0.7417411501624852	4.521957634591974	-4.7522011434750215
-20.92794054757106	0.9078371863992754	1.1012338193641777
-18.15458002061535	-20.601248551634345	-26.035921507770304
-11.94394054900809	9.968112237753582	22.449559096350786
-13.76541274600871	16.073408401897982	-1.5724638898245473
-9.730046481935721	48.82632834054056	25.411522324000035
-18.55139769019553	26.49755451323153	-19.113246006560946
19.922861168578738	22.645372965918185	26.235450882628236
-2.116077955489266	10.073393128007353	8.150581577540406
-16.868977842445332	-21.36034224751266	2.456339702902177
9.159919448231976	10.073193093263834	12.721803265501121
7.79288240361706	13.949511141763871	2.4752096443499187
-4.525618449142234	12.984262568762768	11.0557922199888
-20.227042517149986	24.448774759068225	21.178463337872582
-15.30298754991125	9.43972022201003	-8.017713461065282
-23.941829710841276	39.93428799546138	49.508429270551396
2.6163711903662734	18.005187238945197	-21.980442460552123
3.4603099011444853	-4.4481617371167905	3.9936297238011655
-16.143515874289903	-10.385535965224918	1.5966924165988077
-5.948105064429521	21.208056677074527	13.172463869448565
-9.025684763891997	-2.854810231585458	-3.395671356233382
9.349472959286539	-2.915679574209647	-6.520902073825734
-5.77351066949209	1.4981820924736409	14.65546094488705
4.448258482836252	-7.1227640132090375	-24.605363691633887
18.809329090487303	-18.697806197050706	26.613035948405994
-3.4093894578135204	13.111708430021281	-12.170384336319927
-7.6911128236312525	-64.37692028064335	8.632879221820549
1.618463609159253	-26.984544089675754	13.817175105094737
11.227998821062608	21.053374946118183	-0.4583432195365763
-24.735379413149918	-22.15622921864462	-24.826126613398063
4.861413545099665	2.7040412465790724	28.525047350760456
0.6906452365676212	4.977207323191987	20.75953778582428
11.762335972395755	5.594188834983972	5.243714883311561
34.63613278406854	10.322597918522765	-22.310907942797083
35.19059428470325	-6.604739608026621	-14.260733585159684
26.817253665340765	26.523506333649838	-2.892570138327382
-2.090211823479631	2.9349703533753053	18.27999865003561
-8.315228119225608	-3.1218854197425236	-14.98667676035905
6.059815667571196	-15.085625907444307	-0.9960538473669173
-11.506402236711343	13.734192463164463	-6.2476172375200445
-8.380815528452382	10.269319090646551	-3.4909332760524188
-13.87291100181583	5.373428735927643	5.721645770071158
16.83892752367522	-9.951995344875211	3.7070288272551104
-11.262023009029523	39.59189036341723	11.928534158203501
-1.528859905302883	12.528623314955729	-19.95701001346165
71.49736263555378	53.231377199894084	44.96764390830981
-11.207274147808235	7.442698400725372	68.80701904092305
17.907712220112177	-23.745228538986986	36.44542666657602
-4.679025188886338	18.294501561258624	-11.48618956779893
-70.45185440953028	16.510475511196653	19.694887678722626
-15.719618280257867	-12.955748060261671	37.55019555657959
18.308464837090213	0.2920516203353685	10.616387611102137
77.93036965846215	59.46212587444658	-4.963832891922772
-20.00250750957334	-1.0796751379870082	-0.08598819434665525
-8.444854895578658	1.7741756792049894	3.884751020058824
-29.356902426507574	59.87201093364008	-85.23783423485318
-9.358902107154284	15.77650733363259	22.43480853246957
3.9365751505886566	24.050308738050123	9.706772594840446
-15.989582173377674	-9.462904300166436	11.071949620633712
-4.732929612534596	6.531431613073339	9.036990085639939
58.67519734357525	10.162945414489004	-9.277303937218441
8.154185682620598	-10.062842184227502	-7.821043701827202
-2.1487544679187116	12.160851957142988	3.833171600187937
-32.99015011474992	16.881612671935983	12.107559789822993
11.267597338788324	18.047935493057647	5.221378388017623
-1.6443795091191877	9.689284046961529	29.711140835546107
-20.365978299346878	0.37408636297271824	3.7009819230631686
4.322361575837784	1.8405757895720463	-15.25918910700579
13.740937591402256	-12.347671739012378	-18.73032718467035
-7.427499361001171	17.5954392952349	9.072487912954413
-6.91284520191006	-0.7902645362665877	29.58492371289137
-37.35177751891164	-23.824315275618254	-9.42413351182975
0.9019811481269671	1.4224434558961776	7.0515003607585545
15.688794246860532	0.6159995983974252	37.86144459532776
-4.1262758160362685	-23.109182445247374	-2.26572921878057
-1.312670294566933	-0.7012944057998016	-15.515002171787458
8.459656591505853	-26.73318559250935	17.04215706672118
-5.209654415967805	-2.4730435887479127	0.06185204038214268
-4.059186817261452	-8.969777951785158	14.860357069353524
-18.27443446466462	2.4098235002134847	23.39795986067686
-29.27018495287514	-2.9176970897945935	-48.56392407277175
13.697053670067415	8.964397996810789	-22.892491186289025
44.82928394606404	34.78805986281795	17.244153016706328
-37.43288606825502	3.8257833085233917	-1.5208667277357613
-14.201515386958121	4.880300222322506	-4.831569172706062
-8.601706108298465	10.265283458119145	8.80615969820638
5.007916477849463	-8.081475779584926	21.234073166153156
33.08458690346549	-12.338714730393734	-15.518456349499596
6.207551506596838	14.027202652065057	-17.405390502587892
-8.267542260406875	-21.732098744019865	-48.08583447891747
17.779821399651578	-7.497871476054235	-37.93694669570498
-24.83535465884895	-37.099074049429866	-8.428468442453534
19.0809570093306	25.59011205691773	3.058908323803294
-0.6356936609174871	19.029568655525683	-0.4277636312149464
-10.911552258599297	-3.1860878742506626	-12.792996946041253
33.74415499519571	5.520975914788555	20.624261071358802
-2.640485457950321	14.184833688962337	-7.40872044809245
2.59335256040956	-41.26506062580853	-9.169935685325028
-1.7695188342021753	3.3807192785933613	22.27149202181127
8.661328002962177	-22.104026039135988	2.0012577906346762
-3.8192778789416795	7.86639250076575	-13.502432309609452
-2.8736011379621074	-27.004351419807858	22.218706987783555
27.582069704293787	-17.147339648139436	3.2841584889585866
-1.4887751171725163	-17.64235060111973	-13.031968348864085
4.84757557479752	4.766298609442739	26.304809024952107
-26.587990942006332	4.839794929295627	1.5830479202702366
-10.256160916026356	-17.192343891690115	7.869314195038408
-16.06006640435037	0.1970670556128425	-3.2436465311161586
-20.20105463323661	24.35373174629993	4.057437342838129
-3.545852533407919	-4.294299131455025	-15.234335839194326
5.647322669980412	-4.838880663218832	-12.56531999602267
-3.585531560637574	-21.45709761231117	31.410631602983365
5.4989131555596344	-14.293598126544053	-15.944293644365608
9.6877482692665	-6.778778885550457	-3.764630328802288
6.604710840260743	6.155746667331012	-15.434191614809832
23.844169220379484	-22.43618157853021	-22.025452531639658
-2.9857844583555213	8.456957238771315	2.8029004807611106
19.408336004819954	-20.190077644246788	-17.937272659699914
-10.428112611761389	5.003255209801144	9.927496841060076
-26.141730315696016	-4.744399375044101	-18.86643475015876
1.3723089192643971	6.659876798520003	-26.65561906368559
-0.6927798433348547	28.638407314806066	-1.434966799488265
26.48926222683231	7.725646712576729	-15.91015374250184
43.735595614116846	12.34809936707401	-2.3193612459987114
-6.726870415838089	7.677602428327526	-2.028265497023109
-10.723298581385182	-16.034987424521056	14.330200545388664
10.030864609331214	-14.972961912924896	-0.9754371712234381
-1.8576656838860817	-7.566740304432256	-6.293212549839693
16.452637011749935	-7.344096820271501	-13.21211087058641
-4.089185838734366	-0.3373224819677342	-34.649825473556255
-5.334510046693894	19.17069994454422	-0.16102114632211798
-5.671231662646735	-17.746279236327403	-14.191715350654912
-36.457590485977235	16.9720945470326	-4.893911907734994
11.680296205833432	14.723373602778569	10.235007483490016
48.20719441585621	-30.25589697253174	-31.627331961167023
34.97119961886782	20.002402704264195	-4.8951872996722665
13.252324152523283	-11.961525337321625	27.236261992180996
54.138229224821465	19.625184272670904	7.285747243882744
-17.397693919752246	13.986899089214898	60.909537674573464
-13.477763428740797	7.293643908439329	1.7004059889848302
-1.4800079570187243	-1.5986140611518558	-27.29374817073927
17.465996116594557	6.815598662214083	6.061165955268436
